71.6229, 23, 22
25.34978, 4, 3
30.23958, 8, 7
16.06516, 2, 2
30.01459, 7, 6
20.51998, 3, 4
6.344991, 0, 0
76.24271, 26, 18
14.20512, 0, 2
38.08426, 9, 8
38.05426, 9, 5
22.15491, 4, 6
14.07012, 1, 2
12.48008, 1, 2
25.85976, 5, 4
15.15014, 0, 2
25.28978, 4, 6
44.14402, 12, 9
14.13012, 2, 1
23.66985, 3, 4
38.48925, 10, 8
23.20487, 3, 5
15.24014, 0, 1
14.92513, 0, 1
25.36478, 3, 5
14.05511, 1, 2
16.09516, 1, 2
35.08438, 9, 7
6.359991, 0, 0
12.85509, 0, 1
52.94866, 16, 11
14.86513, 0, 2
36.94431, 10, 7
47.27889, 15, 12
25.79976, 4, 4
9.420009, 0, 1
25.96475, 6, 5
13.2751, 0, 3
6.359991, 0, 0
13.2601, 1, 2
20.93996, 2, 3
12.60008, 0, 1
16.45514, 2, 3
6.089993, 0, 0
50.48876, 15, 16
46.9039, 13, 15
16.27515, 3, 1
71.03793, 24, 18
35.53437, 8, 5
20.14499, 3, 4
13.3051, 1, 2
59.2034, 18, 12
60.50835, 16, 16
21.02995, 3, 4
27.1797, 5, 2
23.20487, 3, 4
25.15479, 4, 5
6.359991, 0, 0
42.0291, 12, 10
27.44969, 6, 5
34.7694, 9, 8
12.66008, 2, 1
27.85468, 7, 6
13.96511, 1, 2
15.97516, 1, 1
34.36441, 7, 8
6.359991, 0, 0
12.76509, 1, 1
31.33454, 6, 11
24.25482, 3, 4
58.55843, 18, 17
26.35474, 2, 7
5.909995, 0, 0
27.73468, 7, 5
13.5001, 1, 2
13.02009, 0, 1
33.70444, 9, 6
18.55506, 3, 3
18.15007, 1, 1
38.18926, 9, 8
14.02511, 3, 1
30.17958, 6, 6
19.12503, 3, 4
32.2645, 9, 5
70.61794, 23, 22
24.08983, 4, 3
23.14487, 3, 4
22.3349, 3, 4
38.23426, 9, 6
24.22482, 4, 5
6.359991, 0, 0
15.78015, 1, 3
51.52372, 15, 16
9.420009, 0, 1
24.31482, 3, 4
65.42815, 21, 17
14.10012, 2, 2
26.78972, 5, 5
6.419991, 0, 0
13.4251, 0, 1
15.40515, 2, 1
22.84488, 2, 4
23.00987, 3, 3
6.359991, 0, 0
39.5542, 10, 8
33.23946, 7, 10
42.34409, 10, 9
31.13954, 7, 6
28.30466, 6, 7
14.04011, 1, 2
15.09014, 0, 1
23.15987, 2, 5
21.25495, 2, 5
20.04, 2, 5
31.48453, 7, 7
14.04011, 1, 2
14.55013, 1, 2
16.09516, 1, 4
6.359991, 0, 0
29.54961, 5, 6
13.80011, 1, 2
46.9039, 14, 14
13.05009, 1, 2
21.62993, 3, 5
23.80484, 3, 5
47.0989, 13, 11
39.20922, 11, 10
28.91963, 4, 5
34.6194, 8, 7
25.76976, 4, 1
27.3297, 5, 4
14.47512, 1, 2
13.2751, 1, 1
24.14983, 4, 4
33.68944, 7, 5
21.19495, 3, 5
21.13495, 2, 3
36.49433, 9, 9
13.09509, 0, 1
35.21938, 10, 10
23.21987, 4, 3
32.83448, 9, 8
9.555012, 0, 1
30.58457, 5, 7
6.359991, 0, 0
22.88988, 3, 3
13.2001, 2, 1
31.06455, 6, 7
13.06509, 1, 3
23.05487, 4, 5
27.1947, 4, 6
22.24491, 4, 3
27.2397, 6, 3
22.13991, 3, 3
14.10012, 1, 2
19.17003, 3, 2
30.16458, 5, 5
50.59375, 16, 10
13.3351, 2, 1
26.59473, 5, 6
29.93959, 6, 7
23.54985, 5, 3
29.45961, 6, 6
22.12491, 2, 4
28.42465, 4, 6
21.88492, 3, 4
12.52508, 0, 1
53.98362, 15, 14
20.86496, 3, 5
27.89968, 7, 4
23.36986, 4, 6
95.92191, 35, 24
27.97467, 4, 6
5.894995, 0, 0
21.14995, 3, 5
25.40978, 4, 8
14.10012, 0, 0
54.3736, 15, 16
51.53872, 14, 14
23.24986, 3, 5
39.44921, 11, 9
22.3349, 3, 6
15.10514, 0, 3
31.33454, 6, 7
31.19954, 6, 7
18.01508, 2, 2
27.2397, 4, 6
40.21418, 10, 11
6.359991, 0, 0
12.70508, 0, 1
9.510011, 0, 1
61.40831, 19, 16
43.66404, 11, 8
6.359991, 0, 0
96.77688, 35, 21
6.359991, 0, 0
21.83992, 3, 4
27.46469, 6, 6
13.09509, 0, 1
49.4688, 11, 14
85.91732, 29, 23
35.03939, 7, 8
24.32982, 1, 5
17.77509, 2, 4
6.46499, 0, 0
25.94975, 5, 8
30.13458, 6, 6
21.26995, 3, 4
25.13979, 5, 6
14.02511, 2, 2
24.56981, 5, 7
14.17512, 1, 2
39.13422, 12, 10
18.42006, 3, 3
58.43843, 17, 19
22.13991, 3, 4
49.24381, 13, 11
29.20462, 7, 7
29.21962, 4, 7
33.26946, 8, 8
40.42417, 11, 9
6.359991, 0, 0
66.05813, 21, 16
24.61481, 3, 3
53.02365, 15, 17
24.95979, 5, 4
40.36417, 13, 10
41.63912, 8, 9
23.21987, 1, 3
46.70891, 16, 10
40.28917, 11, 10
78.31263, 26, 18
13.09509, 0, 1
41.90911, 10, 8
41.66912, 10, 6
22.63489, 2, 5
5.804996, 0, 0
13.3201, 0, 3
35.08438, 9, 12
32.41449, 7, 8
26.06975, 5, 4
13.11009, 0, 1
32.12951, 8, 5
13.86011, 2, 1
15.43515, 1, 4
31.19954, 6, 6
31.33454, 8, 7
33.59945, 9, 7
13.09509, 2, 1
20.025, 3, 4
17.16011, 3, 1
25.24478, 4, 5
72.85285, 25, 20
5.879995, 0, 0
15.00014, 2, 1
41.12914, 11, 9
15.30014, 2, 3
29.99959, 8, 7
23.44486, 2, 4
28.81464, 5, 6
47.81887, 13, 15
33.22446, 6, 5
25.19979, 5, 6
15.61515, 1, 1
14.28012, 0, 4
14.44512, 0, 1
39.94419, 10, 8
13.3951, 1, 2
47.0389, 13, 9
16.06516, 0, 1
14.14512, 2, 1
14.22012, 0, 1
14.53513, 1, 2
37.79927, 8, 10
27.4047, 5, 7
44.99898, 12, 9
46.64891, 14, 12
34.93439, 8, 5
24.59981, 5, 4
40.96415, 11, 12
9.450009, 0, 1
14.79013, 0, 3
15.09014, 0, 3
27.2547, 6, 6
18.96004, 3, 2
9.49501, 0, 1
21.32994, 2, 2
39.32921, 9, 9
13.68011, 1, 0
15.46515, 1, 1
67.48307, 20, 19
32.1445, 6, 6
39.34421, 10, 8
14.16012, 1, 2
22.15491, 4, 5
55.37856, 17, 19
6.359991, 0, 0
13.3651, 1, 2
13.09509, 1, 2
48.76383, 13, 8
6.359991, 0, 0
41.54912, 8, 13
23.62485, 3, 5
34.22942, 8, 9
21.77992, 4, 4
15.51015, 3, 3
13.72511, 0, 1
9.510011, 0, 1
28.19966, 5, 8
9.450009, 0, 1
21.76493, 4, 4
6.419991, 0, 0
16.53014, 3, 1
47.38388, 13, 9
17.10011, 2, 1
47.29389, 12, 12
23.14487, 4, 5
28.73964, 6, 8
35.93935, 10, 8
26.26474, 4, 5
40.16918, 11, 7
16.14015, 1, 1
27.53969, 6, 6
30.85456, 7, 7
36.23934, 8, 8
19.44002, 2, 3
71.05293, 24, 14
6.359991, 0, 0
12.42008, 0, 1
26.50473, 5, 6
119.096, 43, 39
6.089993, 0, 0
21.28494, 4, 5
6.314991, 0, 0
33.91443, 8, 8
20.41498, 3, 4
44.84899, 12, 14
26.89472, 6, 6
18.09007, 0, 1
50.74375, 15, 20
64.90318, 19, 16
35.00939, 9, 9
65.51815, 23, 19
5.894995, 0, 0
49.5288, 14, 10
14.65513, 1, 2
25.28978, 5, 4
24.43482, 3, 6
75.41775, 22, 20
15.87016, 1, 2
37.45429, 9, 7
13.11009, 1, 2
29.51961, 4, 6
22.93488, 3, 6
13.5151, 1, 2
50.44376, 14, 12
35.20438, 8, 7
13.08009, 0, 3
29.18962, 6, 5
52.40868, 13, 14
32.92447, 5, 7
25.57477, 5, 6
5.894995, 0, 0
16.42514, 2, 3
29.23462, 7, 6
30.49457, 8, 7
30.17958, 6, 7
17.88008, 2, 2
40.82915, 11, 10
15.66015, 1, 0
27.80968, 6, 6
43.00406, 11, 7
26.15975, 5, 3
28.00467, 7, 6
23.60985, 2, 5
25.18479, 3, 2
21.19495, 2, 3
14.10012, 0, 1
32.1895, 6, 6
29.21962, 6, 6
5.894995, 0, 0
45.76395, 13, 10
33.64444, 7, 7
14.64013, 1, 2
13.65011, 0, 2
30.83956, 7, 7
28.75464, 6, 8
29.18962, 6, 8
17.5651, 1, 1
14.10012, 1, 2
26.96971, 6, 8
12.90009, 0, 1
20.71497, 1, 3
23.89484, 2, 3
32.12951, 7, 7
28.76964, 6, 7
44.33901, 13, 10
46.66391, 14, 13
40.27417, 9, 6
20.14499, 2, 4
31.07955, 7, 7
12.79509, 1, 2
14.10012, 1, 2
20.87996, 3, 4
26.47473, 6, 6
33.23946, 7, 8
28.67964, 6, 7
29.44461, 6, 8
18.00008, 1, 2
16.09516, 1, 2
9.48001, 0, 1
41.15914, 11, 10
31.37953, 5, 6
20.35498, 3, 5
40.37917, 11, 11
5.909995, 0, 0
14.23512, 0, 3
16.09516, 1, 3
6.359991, 0, 0
20.08499, 3, 3
35.11438, 9, 8
24.9448, 3, 4
37.73928, 11, 6
16.12515, 2, 2
25.69477, 4, 5
14.10012, 0, 3
73.15284, 25, 13
20.23499, 2, 4
13.08009, 0, 1
13.12509, 1, 2
36.19434, 6, 7
32.2345, 5, 5
33.67444, 8, 9
6.359991, 0, 0
33.16446, 8, 9
14.46012, 1, 2
35.63936, 9, 8
64.10821, 19, 15
25.21478, 4, 5
30.23958, 6, 8
30.11959, 6, 6
46.52892, 13, 10
66.8681, 20, 17
13.93511, 1, 2
14.10012, 1, 2
34.49941, 8, 8
19.89, 3, 5
29.89459, 7, 7
28.91963, 6, 6
16.09516, 1, 2
19.47002, 2, 5
33.20946, 7, 6
27.2697, 5, 5
21.19495, 3, 2
21.56993, 4, 6
6.359991, 0, 0
13.90511, 0, 1
31.07955, 7, 9
6.359991, 0, 0
13.5001, 2, 1
23.96984, 5, 5
27.56969, 7, 6
9.435009, 0, 1
31.84451, 4, 10
5.909995, 0, 0
42.0141, 9, 11
5.954995, 0, 0
14.64013, 0, 1
24.44982, 5, 5
14.52013, 1, 0
34.24442, 9, 9
5.924995, 0, 0
14.83513, 1, 2
27.71968, 6, 6
55.45356, 17, 13
22.07991, 3, 4
27.49469, 5, 7
14.08512, 2, 2
37.91927, 9, 10
6.359991, 0, 0
19.26003, 2, 5
9.450009, 0, 1
36.88431, 9, 9
5.909995, 0, 0
26.68472, 6, 6
35.33937, 9, 6
9.435009, 0, 1
42.25409, 11, 11
6.359991, 0, 0
36.49433, 9, 9
24.7798, 5, 7
54.91358, 17, 13
6.359991, 0, 0
22.69489, 3, 4
49.13881, 15, 7
13.6051, 1, 2
14.08512, 1, 2
14.10012, 1, 2
13.6051, 1, 2
21.94492, 4, 3
31.51453, 7, 6
21.32994, 3, 6
51.43372, 14, 14
59.05341, 17, 11
6.419991, 0, 0
25.13979, 5, 6
55.39356, 15, 22
54.52359, 18, 15
9.420009, 0, 1
28.00467, 5, 5
33.92943, 10, 11
6.359991, 0, 0
29.7896, 6, 8
14.16012, 0, 4
15.52515, 1, 3
31.09455, 5, 8
27.68968, 6, 3
23.92484, 4, 6
12.55508, 1, 2
32.2045, 7, 7
22.57489, 3, 3
15.31514, 0, 1
29.36962, 8, 7
65.63815, 21, 17
13.09509, 1, 2
67.03309, 22, 15
31.61952, 7, 8
30.35958, 5, 7
41.95411, 11, 10
85.78233, 30, 23
16.15515, 0, 0
43.39405, 13, 12
51.22373, 14, 10
25.84476, 3, 4
30.86955, 5, 7
26.56473, 7, 5
27.2697, 5, 7
6.419991, 0, 0
13.3801, 2, 1
24.13483, 4, 5
13.3051, 0, 1
19.21503, 2, 2
48.41884, 14, 12
23.20487, 3, 7
26.17475, 3, 6
25.12479, 4, 4
6.359991, 0, 0
25.07979, 5, 7
13.12509, 2, 1
13.09509, 1, 2
20.75997, 3, 2
13.2751, 0, 2
47.81887, 15, 12
15.12014, 1, 2
34.7094, 8, 8
6.359991, 0, 0
35.98435, 9, 8
20.44498, 3, 4
12.57008, 0, 2
38.23426, 8, 8
47.78887, 13, 16
15.19514, 2, 2
26.69972, 5, 7
62.98325, 21, 17
25.19979, 4, 5
5.924995, 0, 0
12.43508, 0, 1
12.82509, 1, 2
42.61408, 11, 9
26.92472, 6, 4
13.6201, 3, 0
36.61432, 9, 8
29.14462, 5, 7
5.924995, 0, 0
32.08451, 7, 5
23.39986, 4, 5
33.16446, 7, 7
43.79903, 13, 10
13.5751, 1, 2
5.909995, 0, 0
30.25458, 6, 5
25.27478, 4, 5
16.00516, 1, 1
27.04471, 5, 4
6.359991, 0, 0
104.1566, 38, 27
13.09509, 1, 2
30.23958, 7, 6
35.74436, 9, 8
24.16483, 4, 4
41.05414, 11, 10
15.10514, 1, 2
41.06914, 11, 6
5.894995, 0, 0
23.29486, 4, 5
13.4251, 1, 2
33.98943, 7, 6
49.13881, 16, 10
64.2432, 20, 18
39.07422, 11, 9
28.13967, 6, 7
16.29015, 0, 1
37.2593, 9, 5
31.51453, 5, 5
32.99947, 7, 8
22.69489, 3, 5
6.359991, 0, 0
30.28458, 6, 7
13.09509, 1, 2
13.05009, 1, 2
22.13991, 3, 4
14.02511, 1, 2
13.09509, 1, 1
29.48961, 6, 6
16.03516, 0, 1
26.30974, 4, 6
6.359991, 0, 0
40.12418, 12, 7
14.22012, 0, 1
34.52941, 9, 5
25.00479, 3, 4
43.21405, 12, 8
13.18509, 1, 2
24.13483, 5, 4
16.02016, 1, 1
58.10845, 19, 13
26.62473, 4, 6
9.525011, 0, 1
53.99862, 15, 11
6.419991, 0, 0
19.47002, 3, 3
37.0793, 9, 8
41.27913, 10, 11
12.52508, 0, 1
18.93004, 3, 2
14.08512, 1, 2
